Area,March 2013 - Feb 2014,March 2014 - Feb 2015,March 2015 - Feb 2016,March 2016 - Feb 2017,March 2017 - Feb 2018
E02003133,0.107551487,0.108108108,0.071770335,0.121287129,0.121693122
E02003134,0.195454545,0.176744186,0.145552561,0.115384615,0.081081081
E02003135,0.195227766,0.172340426,0.136160714,0.127358491,0.138381201
E02003136,0.081218274,0.046753247,0.05,0.03021978,0.035326087
E02003137,0.027093596,0.035377358,0.021582734,0.031553398,0.041884817
E02003138,0.094827586,0.037634409,0.028490028,0.044776119,0.046296296
E02003139,0.059322034,0.057220708,0.058823529,0.057692308,0.055555556
E02003140,0.055288462,0.053658537,0.039577836,0.061111111,0.052023121
E02003141,0.186351706,0.154450262,0.122222222,0.126843658,0.122093023
E02003142,0.157894737,0.158396947,0.128107075,0.105263158,0.095435685
E02003143,0.090206186,0.074358974,0.062146893,0.050595238,0.062091503
E02003144,0.182857143,0.2,0.179347826,0.117647059,0.151685393
E02003145,0.131034483,0.108196721,0.093645485,0.103333333,0.095744681
E02003146,0.152173913,0.150724638,0.142857143,0.109422492,0.100334448
E02003147,0.269879518,0.209821429,0.172985782,0.155717762,0.145728643
E02003148,0.31627907,0.252336449,0.231759657,0.232067511,0.165137615
E02003149,0.189873418,0.16,0.151057402,0.184848485,0.193548387
E02003150,0.271084337,0.228279387,0.224555735,0.21509434,0.194196429
E02003151,0.073746313,0.051724138,0.05362776,0.037151703,0.025236593
E02003152,0.070063694,0.062745098,0.054511278,0.048824593,0.049723757
E02003153,0.059459459,0.06557377,0.068376068,0.053571429,0.024539877
E02003154,0.127058824,0.123853211,0.104368932,0.110837438,0.121134021
E02003155,0.095238095,0.073426573,0.049122807,0.06185567,0.060150376
E02003156,0.09202454,0.090573013,0.0651341,0.051001821,0.053742802
E02003157,0.136612022,0.1171875,0.097701149,0.124637681,0.094224924
E02003158,0.102459016,0.082733813,0.057971014,0.065454545,0.04887218
E02003159,0.158602151,0.107816712,0.113846154,0.109792285,0.097633136
E02003161,0.24057971,0.2,0.195530726,0.214501511,0.235465116
E02003163,0.092682927,0.081081081,0.04950495,0.088888889,0.079787234
E02003164,0.057692308,0.05733945,0.055155875,0.042696629,0.037037037
E02003165,0.062146893,0.056022409,0.06122449,0.063953488,0.071216617
E02003166,0.084070796,0.080272109,0.081991215,0.086402266,0.07480916
E02003167,0.162352941,0.130820399,0.102137767,0.111627907,0.127182045
E02003168,0.058333333,0.06504065,0.068306011,0.063711911,0.06122449
E02003169,0.036900369,0.047297297,0.027118644,0.044067797,0.046594982
E02003170,0.05,0.047085202,0.070588235,0.073417722,0.04494382
E02003171,0.06017192,0.066489362,0.067204301,0.050704225,0.036827195
E02004129,0.067307692,0.060747664,0.040358744,0.044117647,0.04784689
E02004130,0.114503817,0.061068702,0.07751938,0.069498069,0.088105727
E02004131,0.074204947,0.053030303,0.049586777,0.064655172,0.066390041
E02004132,0.039702233,0.05952381,0.057692308,0.057591623,0.050938338
E02004133,0.075085324,0.067647059,0.078125,0.093023256,0.08
E02004134,0.081325301,0.067357513,0.0625,0.066513761,0.058956916
E02004135,0.0546875,0.03343465,0.032520325,0.066481994,0.036211699
E02004136,0.054761905,0.041666667,0.052272727,0.052752294,0.036951501
E02004137,0.054054054,0.043478261,0.027149321,0.059360731,0.054054054
E02004138,0.048387097,0.051094891,0.066666667,0.058219178,0.066914498
E02004139,0.102189781,0.088888889,0.053291536,0.066869301,0.07165109
E02004140,0.060606061,0.049079755,#,0.048275862,0.048611111
E02004141,0.062761506,0.042307692,0.048387097,0.072,0.070247934
E02004142,0.070063694,0.06097561,0.035211268,0.045454545,0.033112583
E02004143,0.081570997,0.055096419,0.054140127,0.047457627,0.065891473
E02004144,0.105919003,0.074850299,0.078231293,0.067137809,0.04137931
E02004145,0.053475936,0.062801932,0.051020408,0.056410256,0.051546392
E02004146,0.131455399,0.113978495,0.121076233,0.096412556,0.098086124
E02004147,0.132890365,0.13030303,0.144654088,0.123839009,0.104575163
E02004148,0.120274914,0.113333333,0.113402062,0.113074205,0.080267559
E02004149,0.078947368,0.109004739,0.092682927,0.095238095,0.058201058
E02004150,0.141263941,0.133105802,0.114186851,0.134185304,0.121710526
E02004151,0.140877598,0.117894737,0.0907173,0.099365751,0.07860262
E02004152,0.297468354,0.265432099,0.234042553,0.248175182,0.165467626
E02004153,0.122807018,0.122340426,0.108695652,0.116531165,0.084795322
E02004154,0.101754386,0.078688525,0.07523511,0.080128205,0.052631579
E02004155,0.152631579,0.104477612,0.108033241,0.11849711,0.107462687
E02004156,0.322147651,0.297520661,0.346820809,0.311926606,0.225694444
E02004157,0.106508876,0.078125,0.076086957,0.051020408,0.033333333
E02004158,0.170984456,0.130653266,0.119363395,0.145658263,0.100303951
E02004159,0.071604938,0.075514874,0.058426966,0.075156576,0.065400844
E02004160,0.096866097,0.078873239,0.071428571,0.090116279,0.054878049
E02004161,0.188311688,0.134328358,0.147826087,0.120092379,0.101895735
E02004162,0.113879004,0.103092784,0.064638783,0.06614786,0.032258065
E02004163,0.118320611,0.104026846,0.11627907,0.106918239,0.102484472
E02004164,0.047619048,0.04950495,0.04109589,0.043010753,0.032490975
E02004165,0.04587156,0.056818182,0.069565217,0.062146893,0.063711911
E02004166,0.07073955,0.053824363,0.04519774,0.069908815,0.063897764
E02004167,0.170212766,0.105386417,0.089588378,0.098404255,0.076923077
E02004168,0.118055556,0.113712375,0.094915254,0.105839416,0.084942085
E02004169,0.047619048,0.036939314,0.047619048,0.058355438,0.062146893
E02004170,0.077844311,0.085399449,0.095505618,0.090909091,0.080495356
E02004171,0.075987842,0.061971831,0.037356322,0.045576408,0.04076087
E02004172,0.114864865,0.093959732,0.077205882,0.096885813,0.095744681
E02004173,0.068249258,0.06162465,0.06442577,0.07079646,0.040345821
E02004174,0.088669951,0.096470588,0.094147583,0.09375,0.073746313
E02004175,0.173611111,0.114186851,0.096666667,0.103806228,0.102661597
E02004176,0.119148936,0.05952381,0.043478261,0.067510549,0.060344828
E02004177,0.154061625,0.134920635,0.112716763,0.079113924,0.107843137
E02004178,0.031620553,0.039840637,0.038297872,0.023041475,0.037914692
E02004179,0.051428571,0.065395095,0.046321526,0.046961326,0.054597701
E02004180,0.050909091,0.04290429,0.025179856,0.036231884,#
E02004181,0.107744108,0.089108911,0.1,0.098181818,0.071146245
E02004182,0.197860963,0.157894737,0.150442478,0.13091922,0.105413105
E02004183,0.119133574,0.075862069,0.06614786,0.071428571,0.066666667
E02004184,0.115686275,0.091911765,0.090566038,0.067518248,0.071705426
E02004185,0.036697248,0.069958848,0.048192771,0.051282051,0.035714286
E02004186,0.061425061,0.051339286,0.029545455,0.050359712,0.045945946
E02004187,0.100478469,0.093366093,0.06372549,0.072681704,0.065656566
E02004188,0.090909091,0.084745763,0.082758621,0.076388889,0.074074074
E02004189,0.0625,0.044368601,0.041666667,0.02811245,0.06
E02004190,0.059633028,0.044811321,0.035799523,0.051886792,0.051980198
E02004191,0.078886311,0.078723404,0.063596491,0.06345733,0.054393305
E02004192,0.030959752,0.028753994,0.030100334,0.028880866,0.02238806
E02004193,0.07001321,0.060991105,0.046791444,0.045706371,0.049418605
E02004194,0.041791045,0.037681159,0.045714286,0.047619048,0.056666667
E02004195,0.07960199,0.068292683,0.049261084,0.045226131,0.052631579
E02004196,0.037900875,0.034883721,0.042813456,0.033033033,0.052307692
E02004197,0.052631579,0.042635659,#,0.037656904,0.052845528
E02004198,0.067278287,0.06010929,0.030555556,0.034810127,0.032679739
E02004199,0.067307692,0.051886792,0.023923445,#,0.03
E02004200,0.059171598,#,0.02994012,#,0.034482759
E02004201,0.035532995,0.052132701,0.054347826,0.044198895,0.038251366
E02004202,0.074175824,0.041025641,0.036745407,0.051912568,0.05
E02004203,0.038314176,0.0433213,0.041353383,0.022813688,0.034615385
E02004204,0.059471366,0.064444444,0.034782609,0.042553191,0.063596491
E02004205,0.115151515,0.093663912,0.08423913,0.057065217,0.084795322
E02004206,0.103448276,0.084870849,0.095435685,0.075313808,0.101851852
E02004207,0.085714286,0.090301003,0.060810811,0.034364261,0.055921053
E02004208,0.054313099,0.043478261,0.054711246,0.080691643,0.051575931
E02004209,0.069605568,0.071881607,0.064777328,0.068322981,0.078891258
E02004210,0.15,0.121126761,0.108262108,0.085545723,0.052459016
E02004211,0.079497908,0.044534413,0.05,0.044715447,0.04
E02004212,0.079617834,0.052631579,0.065359477,0.077702703,0.062295082
E02004213,0.071942446,0.086092715,0.054487179,0.058631922,0.041269841
E02004214,0.194805195,0.141025641,0.137254902,0.151815182,0.146179402
E02004215,0.133522727,0.117647059,0.094339623,0.109289617,0.109859155
E02004216,0.11627907,0.096989967,0.048442907,0.084870849,0.090566038
E02004217,0.076335878,0.100244499,0.072815534,0.0875,0.075520833
E02004218,0.097315436,0.064189189,0.068100358,0.056603774,0.053639847
E02004219,0.040268456,0.04137931,0.033210332,#,0.024489796
E02004220,0.138095238,0.090909091,0.060185185,0.059360731,0.070422535
E02004221,0.138157895,0.077777778,0.065217391,0.082926829,0.064356436
E02004222,0.162962963,0.157303371,0.100371747,0.101449275,0.078358209
E02004223,0.149275362,0.120765832,0.108066971,0.109177215,0.092982456
E02004224,0.06741573,0.060070671,0.036630037,0.035971223,0.040145985
E02004225,0.1,0.109677419,0.088135593,0.0609319,0.036144578
E02004226,0.058631922,0.039735099,0.040740741,0.04296875,0.031128405
E02004227,0.074829932,0.054421769,0.061135371,0.073839662,0.068432671
E02004228,0.065217391,0.071216617,0.067307692,0.045751634,0.043189369
E02004229,0.102827763,0.094387755,0.08616188,0.077994429,0.077142857
E02004230,0.094043887,0.106628242,0.081081081,0.089552239,0.089855072
E02004231,0.062240664,0.054393305,0.082608696,0.084821429,0.043290043
E02004232,0.071186441,0.069620253,0.076219512,0.054545455,0.056478405
E02004233,0.090225564,0.077358491,0.057494867,0.040169133,0.043280182
E02004234,0.04029304,0.046428571,0.045454545,0.026819923,0.030651341
E02004235,0.04620462,0.041935484,0.027303754,0.038869258,0.058419244
E02006840,0.075342466,0.076033058,0.074074074,0.0528,0.047957371
TOWN01,0.076335878,0.100244499,0.072815534,0.0875,0.075520833
TOWN02,0.066666667,0.048913043,0.062402496,0.083596215,0.062027231
TOWN03,0.105581999,0.084327437,0.073898012,0.074025405,0.06146789
TOWN04,0.13202934,0.106115108,0.083232811,0.083034648,0.073744437
TOWN05,0.042801556,0.053231939,0.043392505,0.041407867,0.051612903
TOWN06,0.089509143,0.084259259,0.07925636,0.086734694,0.068181818
TOWN07,0.069418386,0.062768702,0.064204046,0.066849817,0.060747664
TOWN08,0.060240964,0.048192771,0.03307888,0.031496063,0.039548023
TOWN09,0.109090909,0.086158192,0.085168869,0.061403509,0.085578447
TOWN10,0.135786569,0.115312553,0.108680434,0.111795775,0.085771763
TOWN11,0.10439826,0.089398023,0.091782797,0.083212385,0.073926074
TOWN12,0.087121212,0.082862524,0.07,0.053191489,0.036199095
TOWN13,0.070773263,0.061696658,0.063636364,0.062820513,0.058355438
TOWN14,0.083028083,0.060122699,0.054224464,0.059585492,0.067750678
TOWN15,0.145038168,0.109947644,0.088391906,0.079726651,0.088835534
TOWN16,0.059562842,0.048793566,0.038873239,0.037790698,0.051220965
TOWN17,0.059219381,0.048507463,0.027742749,0.02745098,0.031207598
TOWN18,#,0,0,#,#
TOWN19,0.038888889,0.048076923,0.03902439,#,0.033980583
TOWN20,0.089700997,0.078544061,0.064283735,0.068438914,0.070895522
TOWN21,0.085144928,0.085889571,0.077687444,0.078196872,0.068391867
TOWN22,0.047560976,0.047457627,0.05134189,0.054086538,0.046818727
TOWN23,0.061946903,0.051896208,0.049212598,0.052734375,0.051440329
TOWN24,0.069131833,0.066469719,0.046827795,0.071646341,0.068429238
TOWN25,0.085621971,0.08985025,0.064080944,0.07008547,0.066783831
TOWN26,0.065561417,0.059084195,0.053158706,0.040225261,0.046666667
TOWN27,0.104497354,0.082592122,0.08,0.075980392,0.051948052
TOWN28,0.095890411,0.077345036,0.07,0.075244113,0.064214828
TOWN29,0.060352832,0.05625,0.054151625,0.059099437,0.05476865
DIV1,0.112698413,0.100609756,0.067545305,0.080592105,0.047945205
DIV2,0.069952305,0.085889571,0.06,0.067307692,0.053511706
DIV3,0.079365079,0.057569296,0.065693431,0.087114338,0.066901408
DIV4,0.163072776,0.12890095,0.129927007,0.115714286,0.098214286
DIV5,0.107541899,0.080157687,0.07628294,0.065277778,0.061046512
DIV6,0.065666041,0.039927405,0.028409091,0.026422764,0.05465587
DIV7,0.146478873,0.121297602,0.095652174,0.099415205,0.0736
DIV8,0.117988395,0.105769231,0.082514735,0.077689243,0.080082136
DIV9,0.067375887,0.065813528,0.04029304,0.025925926,0.055755396
DIV10,0.042801556,0.053231939,0.043392505,0.041407867,0.051612903
DIV11,0.083732057,0.065539112,0.060483871,0.064257028,0.053571429
DIV12,0.05017301,0.063973064,0.048951049,0.044596913,0.046846847
DIV13,0.059183673,0.048582996,0.032323232,0.052313883,0.03803132
DIV14,0.081871345,0.054945055,0.037735849,0.048828125,0.037623762
DIV15,0.093093093,0.096126255,0.081790123,0.088235294,0.064189189
DIV16,0.081260365,0.063004847,0.05794702,0.065180103,0.062080537
DIV17,0.073500967,0.075438596,0.077898551,0.077490775,0.064814815
DIV18,0.049618321,0.044401544,0.037848606,0.035714286,0.034934498
DIV19,0.10998308,0.089905363,0.088669951,0.064250412,0.091397849
DIV20,0.097014925,0.121107266,0.095890411,0.099009901,0.079422383
DIV21,0.069042316,0.043209877,0.040511727,0.051339286,0.050847458
DIV22,0.094142259,0.09270217,0.088295688,0.089958159,0.068965517
DIV23,0.110592938,0.090573013,0.096256684,0.083221477,0.075618375
DIV24,0.140350877,0.118055556,0.116642959,0.132653061,0.092913386
DIV25,0.080555556,0.052407932,0.061764706,0.070015221,0.080952381
DIV26,0.041474654,0.06361829,0.04,0.047008547,0.046296296
DIV27,0.085106383,0.081996435,0.076642336,0.07456979,0.062264151
DIV28,0.130503145,0.098802395,0.091627172,0.094684385,0.091222031
DIV29,0.070773263,0.061696658,0.063636364,0.062820513,0.058355438
DIV30,0.162790698,0.125937031,0.105263158,0.090909091,0.105448155
DIV31,0.071310116,0.052631579,0.051756007,0.037037037,0.042510121
DIV32,0.07001321,0.060991105,0.046791444,0.045706371,0.049418605
DIV33,0.06728972,0.057093426,0.028119508,0.026819923,0.031620553
DIV34,0.071875,0.071942446,0.06362379,0.065826331,0.071117562
DIV35,0.143939394,0.10982659,0.096069869,0.113537118,0.102240896
DIV36,0.116176471,0.092920354,0.075110457,0.094801223,0.093650794
DIV37,0.138121547,0.084656085,0.0625,0.070754717,0.06746988
DIV38,0.083061889,0.088989442,0.078668684,0.072180451,0.074303406
DIV39,0.052631579,0.043806647,0.051401869,0.058267717,0.051612903
DIV40,0.137540453,0.120588235,0.097891566,0.109970674,0.088989442
DIV41,0.052747253,0.031847134,0.029082774,0.021413276,0.028888889
DIV42,0.055984556,0.047038328,0.043478261,0.050086356,0.052631579
DIV43,0.074427481,0.070546737,0.044802867,0.068345324,0.063636364
DIV44,0.039279869,0.043624161,0.038655462,0.055837563,0.059440559
DIV45,0.11752988,0.102615694,0.084016393,0.082978723,0.075949367
DIV46,0.270718232,0.253012048,0.288557214,0.263291139,0.195906433
DIV47,0.204225352,0.163090129,0.14159292,0.140311804,0.086651054
DIV48,0.090225564,0.077358491,0.057494867,0.040169133,0.043280182
DIV49,0.104134763,0.084194978,0.082352941,0.083090379,0.051987768
DIV50,0.111441308,0.079301075,0.07862069,0.090647482,0.076040172
DIV51,0.089320388,0.084095064,0.073260073,0.07606679,0.063953488
DIV52,0.07907743,0.075163399,0.065486726,0.052336449,0.033596838
DIV53,0.069230769,0.065433855,0.063235294,0.061933535,0.062027231
DIV54,0.090206186,0.08988764,0.099337748,0.089820359,0.081510934
DIV55,0.048523207,0.062626263,0.049309665,0.047109208,0.036480687
DIV56,0.059090909,0.050408719,0.048076923,0.055072464,0.054628225
DIV57,0.15477997,0.113372093,0.122171946,0.111627907,0.091917591
DIV58,0.049844237,0.045454545,0.048136646,0.043046358,0.048092869
CHSCTAXE,0.066276803,0.056647399,0.053009387,0.070477248,0.061452514
CHSCTBARNSTAPLE,0.117983368,0.088989442,0.083288841,0.079297499,0.065217391
CHSCTBIDEFORD,0.118759853,0.098534613,0.074092999,0.079192547,0.069844789
CHSCTBRAUNTON,0.107215105,0.086532206,0.069953364,0.065446868,0.074264706
CHSCTCREDITON,0.077935223,0.07925636,0.0781893,0.082251082,0.060066741
CHSCTCULLOMPTON,0.072833212,0.062626263,0.06151743,0.059957173,0.05465288
CHSCTDAWLISH,0.106803219,0.084438241,0.082503556,0.071631206,0.067322239
CHSCTEXETERCHALL,0.106880894,0.086759469,0.078982597,0.091518605,0.069199457
CHSCTEXETERSYCAMORE,0.171042164,0.149467499,0.142215569,0.134953271,0.105594957
CHSCTEXMOUTH,0.10439826,0.089398023,0.091782797,0.083212385,0.073926074
CHSCTHONITON,0.065627031,0.05210295,0.052258065,0.056894244,0.05805114
CHSCTIVYBRIDGE,0.062667381,0.051832461,0.041482301,0.041831543,0.053864169
CHSCTKINGSBRIDGE,0.059219381,0.048507463,0.027742749,0.02745098,0.031207598
CHSCTNABBOT,0.095645967,0.081391304,0.070323488,0.077342048,0.076866495
CHSCTOKE,0.07885906,0.080952381,0.076292043,0.067782427,0.064597315
CHSCTSMOLTON,0.092189501,0.090066225,0.06424581,0.078103208,0.074753173
CHSCTTAVISTOCK,0.064308682,0.058601134,0.048859935,0.037164487,0.045616536
CHSCTTEIGN,0.066617321,0.07239819,0.05204461,0.055764883,0.058823529
CHSCTTIVERTON,0.09394314,0.076056338,0.072164948,0.077698695,0.06377858
CHSCTTORRINGTON,0.075832743,0.070833333,0.065155807,0.05730659,0.049592894
CHSCTTOTNES,0.063663075,0.059099437,0.049038462,0.050682261,0.051231527
Eastern,0.100924499,0.087324784,0.082747233,0.086000124,0.071501272
Northern,0.105123087,0.086956522,0.073274714,0.071680217,0.065066061
Southern,0.092067989,0.082236842,0.072415821,0.073406071,0.071897444
Western,0.118539534,0.102577938,0.088459394,0.083817427,0.081289465
